Index,TimeEpoch,RUL_Percent,Vce,Ic,PackageTemp,HeatsinkTemp,TempDiff,PowerLoss,ThermalResistance,SupplyVoltage,Transient_Vge_mean,Transient_Vce_mean,Transient_Ic_mean,Transient_Vge_max,Transient_Vce_max,Transient_Ic_max,Transient_Block_ID
23681,3291774415.689,43.2827956216618,0.93640728851111,4.71651274227545,329.417023360648,130.527770996094,198.889252364554,4.41657690822225,45.0324440166062,3.95116110724269,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23682,3291774415.904,43.2804004694498,0.935952911175137,4.71390332144736,329.494762846627,130.520767211914,198.973995634713,4.4119915367068,45.098453607468,3.9516154851061,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23683,3291774416.113,43.2780053172379,0.94140543926104,4.72521081170375,329.682633273334,130.520767211914,199.16186606142,4.44833915979298,44.7721855072508,3.95155057398239,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23684,3291774416.325,43.275610165026,0.942963303499504,4.73651830196313,329.828394812073,130.538284301758,199.290110510315,4.46636294510501,44.6202229777879,3.95194004072263,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23685,3291774416.545,43.2732150128141,0.942833481855391,4.75391444082862,330.009786951134,130.531280517578,199.478506433556,4.48214970468908,44.505096789799,3.9518102184757,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23686,3291774416.828,43.2708198606021,0.552847823892709,2.74900947902838,330.304549180486,130.531280517578,199.773268662907,1.51978390834127,131.448469460994,3.95070672937999,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23687,3291774417.041,43.2684247083902,0.273600331620066,1.33644307398955,330.511854487438,130.541793823242,199.970060664195,0.365651268234882,546.887370661986,3.95070672937996,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23688,3291774417.259,43.2660295561783,0.224527539645165,1.09724617984707,330.644659450256,130.531280517578,200.113378932678,0.246361985146119,812.273771921384,3.95044708488711,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23689,3291774417.475,43.2636344039664,0.209662897016634,1.02244278767012,330.511854487378,130.527770996094,199.984083491284,0.214368316896681,932.899443286995,3.95096637387297,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23690,3291774417.685,43.2612392517544,0.199601675576542,0.982431670956425,330.437354142625,130.527770996094,199.909583146531,0.196095007662364,1019.45269045674,3.95057690713351,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23691,3291774418.12,43.2588440995425,0.18486685470568,0.90762827889824,330.081048148954,130.534790039062,199.546258109891,0.167790385161847,1189.25919335255,3.95109619611955,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23692,3291774418.335,43.2564489473306,0.177921366356799,0.871966196664704,329.847829684086,130.524276733398,199.323552950687,0.155141417127526,1284.78620758533,3.95064181825676,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23693,3291774418.553,43.2540537951187,0.170975877828501,0.836304114448684,329.601654640742,130.531280517578,199.070374123164,0.142987830099451,1392.21900202769,3.95057690713359,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23694,3291774418.949,43.2516586429068,0.397126132049598,1.99575670242409,328.992695335773,130.531280517578,198.461414818194,0.792567139745739,250.403284296977,3.95174530735268,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23695,3291774419.16,43.2492634906948,0.813011378733303,4.10068943097492,328.487388692623,130.527770996094,197.959617696529,3.333907168034,59.3776634198441,3.95116110724272,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23696,3291774419.374,43.2468683384829,0.880648697365621,4.42773683819467,328.212061360467,130.531280517578,197.680780842889,3.89928067883391,50.6967302753919,3.95051199601031,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23697,3291774419.583,43.244473186271,0.896227353842308,4.48775351690546,328.0760172677,130.538284301758,197.537732965942,4.02204745915269,49.1137250298774,3.95161548510583,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23698,3291774419.795,43.2420780340591,0.896162436671188,4.51036849730967,328.030669239195,130.541793823242,197.488875415952,4.04202282283399,48.858921404478,3.95083655162645,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23699,3291774420.008,43.2396828818471,0.901420233631038,4.52341560139416,327.752102765911,130.531280517578,197.220822248333,4.07749834821901,48.3680937196398,3.94804537333368,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23700,3291774420.216,43.2372877296352,0.903043009887754,4.53037405690737,327.53831919837,130.527770996094,197.010548202277,4.09112262426702,48.1556204240086,3.95116110724269,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23701,3291774420.682,43.2348925774233,0.906613116988326,4.552119230393,327.583667226928,130.538284301758,197.04538292517,4.1270110043691,47.7453010705729,3.95096637387294,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23702,3291774420.975,43.2324974252114,0.911221802762117,4.58256247329051,327.641971836495,130.531280517578,197.110691318917,4.1757308381818,47.2038785442271,3.95258915195917,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23703,3291774421.188,43.2301022729994,0.90778151617228,4.57038517612861,327.548036632756,130.534790039062,197.013246593694,4.14891118467734,47.4855300159951,3.95083655162642,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23704,3291774421.395,43.2277071207875,0.91492173126792,4.58343228023008,327.680841576144,130.541793823242,197.139047752902,4.19348179697737,47.0108271114944,3.95181021847567,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23705,3291774421.607,43.2253119685756,0.91511646397743,4.58256247328993,327.71323302603,130.538284301758,197.174948724273,4.19357836651275,47.0183054879304,3.95317335206698,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23706,3291774421.82,43.2229168163637,0.916284862131182,4.67737143001623,327.862233696068,130.534790039062,197.327443657005,4.28580463588875,46.0420995405651,3.95135584061252,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23707,3291774422.029,43.2205216641518,0.92037426020785,4.61300571620701,327.839559681028,130.534790039062,197.304769641966,4.24569172338861,46.4717606685987,3.95213477409256,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23708,3291774422.244,43.2181265119398,0.925761880443882,4.62257359255628,327.894625146251,130.534790039062,197.359835107189,4.27940242153513,46.1185501307425,3.95122601836601,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23709,3291774422.465,43.2157313597279,0.924009279168346,4.63214146890793,328.079256412708,130.534790039062,197.544466373645,4.28014169969142,46.1537211228047,3.95064181825676,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23710,3291774422.675,43.213336207516,0.92582678808868,4.64257915220284,328.166713329216,130.531280517578,197.635432811638,4.29822414493143,45.9807181169681,3.95213477409256,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23711,3291774423.134,43.2109410553041,0.930370562091023,4.65997529103254,328.503584418014,130.545303344727,197.958281073287,4.33550383084822,45.6598099775079,3.95194004072242,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23712,3291774423.353,43.2085459030921,0.930435471713783,4.66606393964503,328.616954497598,130.527770996094,198.089183501505,4.34147140273029,45.6271998882519,3.95168039622903,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23713,3291774423.574,43.2061507508802,0.930889847863223,4.73477868827678,328.808064060738,130.531280517578,198.27678354316,4.407557412796,44.9856382965139,3.95148566285916,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23714,3291774423.783,43.2037555986683,0.936082734391131,4.70259583119586,328.937629868069,130.538284301758,198.399345566311,4.40201876440216,45.0700817476537,3.94726643991136,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23715,3291774423.991,43.2013604464564,0.939652840929052,4.69302795482761,328.9732604651,130.534790039062,198.438470426038,4.40981705031322,44.9992523866592,3.95090146274974,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23716,3291774424.202,43.1989652942445,0.937770421555212,4.71390332144736,329.242109517097,130.548812866211,198.693296650886,4.4205591049242,44.9475489264594,3.95031726264104,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23717,3291774424.416,43.1965701420325,0.940626506989587,4.72347119781802,329.284218405031,130.538284301758,198.745934103274,4.44302221366949,44.7321495471727,3.9512909294893,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23718,3291774424.636,43.1941749898206,0.944131704006572,4.74956540611223,329.62108951264,130.541793823242,199.079295689398,4.4842152801634,44.3955705182253,3.95213477409408,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23719,3291774424.857,43.1917798376087,0.946533411700641,4.74434656445164,329.724742162244,130.541793823242,199.182948339001,4.49068253994063,44.3547159184481,3.95161548510571,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23720,3291774425.077,43.1893846853968,0.952440317028493,4.75130501999837,329.925569172237,130.534790039062,199.390779133175,4.52533445954632,44.0610038695714,3.95122601836595,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23721,3291774425.535,43.1869895331848,0.951661384494066,4.77565961442018,330.404962688469,130.545303344727,199.859659343742,4.54481084053151,43.9753526288388,3.95155057398239,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23722,3291774425.82,43.1845943809729,0.534997278557583,2.66115898105578,330.64465945029,130.541793823242,200.102865627048,1.42371281267392,140.550020935212,3.95083655162645,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23723,3291774426.039,43.182199228761,0.273600331853819,1.33296384643179,330.845486469616,130.541793823242,200.303692646374,0.36469935073288,549.229638725306,3.95051199601034,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23724,3291774426.258,43.1798040765491,0.227773094730813,1.11377251068703,330.916747670681,130.548812866211,200.36793480447,0.253687411585292,789.822141951669,3.95064181825679,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23725,3291774426.475,43.1774089243371,0.213817207609018,1.04505776669164,330.97829143493,130.538284301758,200.440007133172,0.223451333464123,897.018621575397,3.95064181825676,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23726,3291774426.685,43.1750137721252,0.204080541875366,1.00069761554065,330.855203906075,130.545303344727,200.309900561348,0.204222911632921,980.8395099243,3.95083655162654,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23727,3291774426.899,43.1726186199133,0.196031564940437,0.962426112607803,330.683529195829,130.531280517578,200.152248678251,0.188665896994049,1060.88197107803,3.95051199601042,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23728,3291774427.112,43.1702234677014,0.188501876694778,0.922414995927235,330.469745596523,130.545303344727,199.924442251797,0.17387695782369,1149.80411869478,3.95044708488714,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23729,3291774427.326,43.1678283154895,0.180777454951501,0.888492527453809,330.152309347465,130.545303344727,199.607006002738,0.160619417856526,1242.7327197826,3.95038217376397,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23730,3291774427.546,43.1654331632775,0.173767055487288,0.847611603930079,329.893177718739,130.534790039062,199.358387679677,0.147286972611787,1353.53714007781,3.95064181825676,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23731,3291774427.985,43.1630380110656,0.159421700618117,0.778027053302374,329.242109516957,130.538284301758,198.703825215199,0.124034395964367,1602.00582806308,3.95057690713353,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23732,3291774428.38,43.1606428588537,0.391284134464549,1.96183423337612,328.600758771677,130.538284301758,198.062474469919,0.767634609969499,258.01660307863,3.95304352982007,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23733,3291774428.592,43.1582477066418,0.803923831434262,4.05458966363831,328.069538978142,130.541793823242,197.5277451549,3.25958125728586,60.5991167464788,3.95096637387294,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23734,3291774428.805,43.1558525544298,0.868250685769324,4.37467861504894,327.839559680843,130.534790039062,197.30476964178,3.79831770753664,51.945304430508,3.95103128499632,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23735,3291774429.023,43.1534574022179,0.882920583469562,4.4355651006293,327.505927748229,130.545303344727,196.960624403502,3.91625172666485,50.293147159679,3.94979797365828,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23736,3291774429.242,43.151062250006,0.890190622002526,4.45383104631901,327.347209646013,130.534790039062,196.812419606951,3.96475862941688,49.6404543133303,3.9512909294895,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23737,3291774429.457,43.1486670977941,0.89083973272786,4.47644602670749,327.237078718615,130.534790039062,196.702288679553,3.98779598200279,49.3260662198578,3.95070672938092,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23738,3291774429.671,43.1462719455821,0.891683576176511,4.47035737814002,327.104273777706,130.538284301758,196.565989475948,3.98614425372695,49.3123120901016,3.95122601836598,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23739,3291774429.883,43.1438767933702,0.893046708031679,4.47122718507837,326.93907738913,130.534790039062,196.404287350068,3.99301471849599,49.1869680420425,3.95129092948924,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23740,3291774430.09,43.1414816411583,0.891294105791852,4.4903629377205,326.948794823995,130.541793823242,196.407001000753,4.00223401925647,49.0743419939349,3.95129092948927,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23741,3291774430.555,43.1390864889464,0.898693969513676,4.50427984873806,326.922881664783,130.545303344727,196.377578320057,4.04796913706287,48.5126174807115,3.9501225292712,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23742,3291774430.772,43.1366913367345,0.894734390604917,4.51732695282084,326.916403375067,130.541793823242,196.374609551825,4.04180777829532,48.5858359238074,3.95103128499626,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23743,3291774430.986,43.1342961845225,0.900316745269321,4.52080618057692,327.02005601082,130.538284301758,196.481771709063,4.07015750649044,48.2737514201219,3.95181021847567,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23744,3291774431.198,43.1319010323106,0.902913186918366,4.52776463608972,326.968229692786,130.534790039062,196.433439653723,4.08817839718804,48.0491359645252,3.95090146275903,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23745,3291774431.412,43.1295058800987,0.904211408428173,4.53907212630037,327.010338576779,130.538284301758,196.472054275021,4.10428080027912,47.8700322506345,3.9512909294893,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23746,3291774431.628,43.1271107278868,0.905509628122774,4.6330112759622,327.065404039399,130.534790039062,196.530614000337,4.19523631758515,46.8461366947412,3.95129092948927,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23747,3291774431.844,43.1247155756748,0.907327138464272,4.55385884427214,327.133426081807,130.541793823242,196.591632258565,4.13183971414366,47.5796850457711,3.95161548510571,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23748,3291774432.063,43.1223204234629,0.909469203763295,4.56603614142905,327.23707871869,130.545303344727,196.691775373963,4.15266925389991,47.3651435613958,3.95077164050319,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23749,3291774432.271,43.119925271251,0.909923579945278,4.57473421082874,327.314818196604,130.531280517578,196.783537679025,4.16265853041543,47.2735239369699,3.95336808543735,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23750,3291774432.479,43.1175301190391,0.913818243428136,4.57647382470878,327.331013921347,130.538284301758,196.792729619589,4.18206527159022,47.056350592242,3.95155057398242,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23751,3291774432.937,43.1151349668271,0.91563575310422,4.59908880515663,327.629015257004,130.538284301758,197.090730955246,4.21109014170278,46.8027813044039,3.95155057398245,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23752,3291774433.155,43.1127398146152,0.91771290726276,4.61387552314756,327.823363955751,130.541793823242,197.281570132509,4.23421312009624,46.5922627267341,3.94947341803986,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23753,3291774433.373,43.1103446624033,0.92089354823171,4.62083397867435,328.001516932162,130.541793823242,197.459723108919,4.25529619841108,46.40328520084,3.95109619611943,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23754,3291774433.585,43.1079495101914,0.922256679816932,4.63649050361364,328.101930429516,130.541793823242,197.560136606274,4.27603433786545,46.2017189284064,3.95122601836598,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23755,3291774433.798,43.1055543579795,0.924593478311834,4.63823011749614,328.156995894677,130.538284301758,197.618711592919,4.28847731754647,46.0813237333341,3.95096637387291,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23756,3291774434.005,43.1031592057675,0.91953040948091,4.64953760773375,328.425844935512,130.545303344727,197.880541590785,4.2753912203363,46.283610409627,3.95129092948959,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23757,3291774434.214,43.1007640535556,0.932058248291128,4.65562625632436,328.555410739857,130.534790039062,198.020620700794,4.33931485316786,45.6340752863858,3.95226459633911,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23758,3291774434.426,43.0983689013437,0.93335647201109,4.6669337465665,328.736802867361,130.534790039062,198.202012828298,4.35591281680481,45.5018319153792,3.95116110724269,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23759,3291774434.644,43.0959737491318,0.935498533465849,4.67563181598511,328.89552098043,130.538284301758,198.357236678672,4.37404670688033,45.3486782312265,3.95232950746249,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23760,3291774434.864,43.0935785969198,0.933875757117236,4.68172046457926,329.060717384854,130.534790039062,198.525927345792,4.37214524347021,45.4069835951332,3.95168039622903,3.50544287692442,2.96561448092108,0.00781328173004803,10.078125312,7.9999995904,0.04687500288,240
23761,3291774435.318,43.0911834447079,0.938484441666984,4.69824679648172,329.413784214904,130.545303344727,198.868480870178,4.40923152160984,45.1027531431531,3.95382246330184,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23762,3291774435.536,43.088788292496,0.939587928579331,4.72173158393255,329.630806948278,130.534790039062,199.096016909215,4.43648199825478,44.8770032173094,3.95018744111655,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23763,3291774435.753,43.0863931402841,0.943482592479873,4.73216926724748,329.928808317496,130.538284301758,199.390524015738,4.46471932831624,44.6591396577069,3.95148566285913,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23764,3291774435.972,43.0839979880721,0.944001881159738,4.74347675750844,330.006547806243,130.545303344727,199.461244461516,4.47785098232546,44.543966569859,3.95148566285937,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23765,3291774436.249,43.0816028358602,0.536555144099728,2.66550801568152,330.246244563481,130.548812866211,199.69743169727,1.43019203745298,139.62980247947,3.95096637387297,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23766,3291774436.469,43.0792076836483,0.26697939969109,1.30078099153787,330.51833277842,130.541793823242,199.976538955178,0.347281728250361,575.833747322897,3.95057690713351,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23767,3291774436.68,43.0768125314364,0.221996006780977,1.07985004212472,330.631702868474,130.545303344727,200.086399523748,0.239722397273957,834.658762798399,3.95070672937999,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23768,3291774436.893,43.0744173792244,0.206676986080963,1.01548433258846,330.68029005047,130.541793823242,200.138496227227,0.209877241271821,953.597898535457,3.95064181825676,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23769,3291774437.102,43.0720222270125,0.198628009211614,0.971124181454227,330.463267305575,130.545303344727,199.917963960849,0.192892462859512,1036.4218539034,3.95064181825679,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23770,3291774437.311,43.0696270748006,0.190708854371055,0.933722485421642,330.317505761942,130.538284301758,199.779221460185,0.178069145495255,1121.91935837367,3.95038217376394,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23771,3291774437.746,43.0672319225887,0.176103855354249,0.8597889002964,329.974156352461,130.538284301758,199.435872050703,0.151412140132986,1317.17226819156,3.95038217376403,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23772,3291774437.963,43.0648367703768,0.169093455732081,0.82673623873466,329.672915837491,130.541793823242,199.131122014249,0.139795687586587,1424.4439542594,3.95044708488717,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23773,3291774438.365,43.0624416181648,0.397191042586684,1.9757511436989,329.122261144039,130.538284301758,198.583976842281,0.784750656657599,253.053597544075,3.95122601836607,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23774,3291774438.575,43.0600464659529,0.810544758582823,4.09373097552604,328.743281157688,130.545303344727,198.197977812962,3.31815218526078,59.7314308527971,3.95051199601034,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23775,3291774438.786,43.057651313741,0.875390900184262,4.41555954107403,328.623432789748,130.538284301758,198.085148487991,3.865340641478,51.2464920587822,3.95096637387294,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23776,3291774438.994,43.0552561615291,0.891748487298719,4.47992525446721,328.244452810772,130.541793823242,197.70265898753,3.99496656888246,49.4879382790015,3.95155057398239,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23777,3291774439.203,43.0528610093171,0.896227349519239,4.49993081404461,328.237974520706,130.538284301758,197.699690218948,4.03296106649116,49.0209766371374,3.95103128499638,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23778,3291774439.414,43.0504658571052,0.903172834813966,4.51471753200409,328.127843588631,130.538284301758,197.589559286873,4.07757023176445,48.4576716171905,3.95129092948933,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23779,3291774439.624,43.0480707048933,0.902069344423324,4.52167598751592,328.121365298381,130.541793823242,197.579571475138,4.07886529375317,48.43983736794,3.9490839513021,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23780,3291774439.837,43.0456755526814,0.902458809929356,4.55385884427329,328.072778122835,130.545303344727,197.527474778108,4.10967003318914,48.0640716122956,3.95096637387297,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23781,3291774440.312,43.0432804004695,0.908170983495158,4.55646826509126,328.056582397462,130.534790039062,197.521792358399,4.13805226557241,47.7330346940595,3.95116110724296,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23782,3291774440.534,43.0408852482575,0.908300804939783,4.56516633448907,328.27036597118,130.541793823242,197.728572147938,4.14654425630042,47.6851469383214,3.95187512959979,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23783,3291774440.752,43.0384900960456,0.916025219499537,4.57125498306867,328.040386672311,130.541793823242,197.498592849068,4.18738484925383,47.1651400477942,3.950966373873,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23784,3291774440.972,43.0360949438337,0.915441021275204,4.59560957739697,328.221778795149,130.538284301758,197.683494493391,4.20700952491439,46.9890769970181,3.94895412911544,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23785,3291774441.185,43.0336997916218,0.916155041938395,4.59908880515704,328.422605790264,130.538284301758,197.884321488506,4.21347839716705,46.9645985657728,3.95044708488767,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23786,3291774441.397,43.0313046394098,0.920114616084125,4.60691706762176,328.351344598638,130.545303344727,197.806041253911,4.2388917290062,46.664565622271,3.95161548510574,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23787,3291774441.61,43.0289094871979,0.920374260281503,4.61213590926613,328.584563045994,130.541793823242,198.042769222751,4.24489117580857,46.6543807651389,3.95206986296924,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23788,3291774441.819,43.026514334986,0.919660236683401,4.62518301337933,328.811303206503,130.541793823242,198.269509383261,4.25359690478848,46.6121999383768,3.95116110724275,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23789,3291774442.027,43.0241191827741,0.923100523672761,4.6330112758493,328.733563722516,130.548812866211,198.184750856306,4.2767351349183,46.3401975114579,3.95090146274965,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
23790,3291774442.245,43.0217240305621,0.924918032372746,4.63649050361364,328.901999270708,130.538284301758,198.36371496895,4.28837367371725,46.2561637724552,3.95460139678435,3.50415225184512,2.98702572872857,0.00811265674844163,10.1562503168,8.374999552,0.04687500288,241
